2019-09-21T16:04:18.538Z info: Using account 0xB7Cdb42e908FaD24A84CB61373f42ED273E2065a
2019-09-21T16:04:18.985Z verbose: Handling pending orders for block 8593565
2019-09-21T16:04:18.990Z verbose: Looking for new orders until block 8593565
2019-09-21T16:04:42.361Z debug: 188/2092 - Check TX 0x0e66d144ddd632ac1d961d1dbdc4e2b7f88108321f95d6537ff47e41e1a38c0f
2019-09-21T16:04:42.470Z debug: 189/2092 - Check TX 0x2f0cfac5bc1364d5b5a4a2f3ed5e0ffd283b7e7722f10890acb9085e32f87f42
2019-09-21T16:04:42.581Z debug: 190/2092 - Check TX 0xc97faf299ece5580f0af9ff5fe2f9ef39dcd69566531d4d92ebe2a9f79692ccd
2019-09-21T16:04:42.696Z debug: 191/2092 - Check TX 0x04707bef4bfa150f1d2bdf8ec53b048d5b15b72d6c4e18d06d706ad9f3b2e8fc
2019-09-21T16:04:42.808Z debug: 193/2092 - Check TX 0xb3ad20931b80d0f5036bff461bce947a63075f523cbb58e5fd80a39af2654bbb
2019-09-21T16:04:42.920Z debug: 194/2092 - Check TX 0xd760967fbe1487351f0c774ede861cd673d5b81a6e96e054c5afe26164d268c7
2019-09-21T16:04:43.031Z debug: 195/2092 - Check TX 0xd5573eb24f3c2245f1850acf4216b98facbcc0a52314cd80d3b7d4c69b7d0924
2019-09-21T16:04:43.140Z debug: 196/2092 - Check TX 0x426473d14d1dbac9dcc61f663a832e9e4f1f20dc6d0a276bd6c44381c41b0ca6
2019-09-21T16:04:43.253Z debug: 197/2092 - Check TX 0x1fde4b674b83484285b22789ad497afc215ad96904c14a3fcb1b961caae6b858
2019-09-21T16:04:43.370Z debug: 198/2092 - Check TX 0x13d08b7c7db185443ba5009942c23916cf652ddc0183d7df3fb4ee8a86eabd57
2019-09-21T16:04:43.484Z debug: 204/2092 - Check TX 0x62884791235ba876aa4a9b1c0e1f63be89940a0703099a7de5850ccf7f0581dc
2019-09-21T16:04:43.599Z debug: 206/2092 - Check TX 0xbfdbb454641c9dd1562db0cd98f78541302ac9dda9768215920ccafb55baeaa1
2019-09-21T16:04:43.708Z debug: 210/2092 - Check TX 0x08ec5be2c6be9799f0f4344bdfad8f6b6634665ab854b38607491f977cd7c8d8
2019-09-21T16:04:43.820Z debug: 212/2092 - Check TX 0x9648a4f26902605adb9508a2491a69c857c778ad6c0f91023d9855833a24bb7f
2019-09-21T16:04:43.929Z debug: 213/2092 - Check TX 0x9342662f8cc08e6501cf9e2eef4add4034eed674e9ee41b0c016ba57df7a645b
2019-09-21T16:04:44.040Z debug: 214/2092 - Check TX 0x7422fa5c878c3e3554eb183bfe2dfab8fd368f18286488191dc755d2a2586e9d
2019-09-21T16:04:44.148Z debug: 215/2092 - Check TX 0x75e0e060c7d3ed01c98222f9e4d3f673da93f604b2b341dfd10281e1a589b08a
2019-09-21T16:04:44.261Z debug: 216/2092 - Check TX 0x301ecc9ccb0e0e22c1d8d18c155f2a46ab06a57c9f41ddbfb20f2ae546a14313
2019-09-21T16:04:44.372Z debug: 217/2092 - Check TX 0xb216cca25cf2f07785571b610783a43a49e72a07a608d1cafe34feddbac37a14
2019-09-21T16:04:44.486Z debug: 218/2092 - Check TX 0xc534dfc32f3b9abe83697e9729b0bf9cb5a020a233dd013ae32b40bf32a3edf2
2019-09-21T16:04:44.597Z debug: 219/2092 - Check TX 0xfd614853e99deef731e2619bc84d0d4a25ae3ac0100efa7c26a84de06c6884c2
2019-09-21T16:04:44.703Z debug: 221/2092 - Check TX 0x682c9db1456883d6da4d61ccba1749fb0a6be3d50d18192e6e7bc7b680429e87
2019-09-21T16:04:44.816Z debug: 222/2092 - Check TX 0x6c2823d7faa89d3315533d981dbf268e0033225dd6f39e155768c8cd92725506
2019-09-21T16:04:44.929Z debug: 223/2092 - Check TX 0xc2bd6fd7f95f0864897b9098bc46e274bb0b93c7b7e60f3bde42ac9e490a5271
2019-09-21T16:04:45.065Z debug: 224/2092 - Check TX 0xc60ae2265e285d7176927f7af287d86a4e5feee6e63bd922937cb09006ae499b
2019-09-21T16:04:45.181Z debug: 225/2092 - Check TX 0x037b36d5630fa8522806cadfb782c5bdfb6c08d2ad8ce2db313f6fd11addd088
2019-09-21T16:04:45.308Z debug: 226/2092 - Check TX 0xaee968f727b80e2967f0ef7eeac402429c82296c9a7c1f7c0d17116bc92e89aa
2019-09-21T16:04:45.445Z debug: 227/2092 - Check TX 0x8e4186cf0ce35697e1653d4cb88899408980a9bfb353f42d17ab013859fb6a33
2019-09-21T16:04:45.556Z debug: 228/2092 - Check TX 0x846cc161ae618cc2513f80e64332234e9ac5ae7b1dfda5c26e6129a0f3010178
2019-09-21T16:04:45.667Z debug: 229/2092 - Check TX 0x0ddcba892032a71b6fb589aaa0cc95aea15d9cb9d9b4eb9c4d22f4d0b43d2bb9
2019-09-21T16:04:45.773Z debug: 232/2092 - Check TX 0xb52848b16973def95cbdb504b3523d5a2bb010ed92da48f9241751fdc44ef6dc
2019-09-21T16:04:45.883Z debug: 235/2092 - Check TX 0x4e6fbd1cb409d50a0f90d5383a0c57f2e819cb51c2d4cf93d3a177c5a51595c1
2019-09-21T16:04:45.993Z debug: 236/2092 - Check TX 0x75e6b2546d64a7cf865d7dd38cee6d2efb2dca931bf3d86c7f83cc151b603df1
2019-09-21T16:04:46.100Z debug: 237/2092 - Check TX 0x89a145c50a2009e8bab7dea02ffce77b001a94c82d62f03e0240002d723518ba
2019-09-21T16:04:46.210Z debug: 239/2092 - Check TX 0xee543969f4543a673c85586f130c09ea5d39edb70e096745c569a742add4329d
2019-09-21T16:04:46.316Z debug: 242/2092 - Check TX 0x671ec0bbee32d877161d4a969d42e66740d33861954b6fed767792eba37ee873
2019-09-21T16:04:46.456Z debug: 243/2092 - Check TX 0xb12de0694dbe26cb291d0d621df2576f6a7a1dde72f2c6b4526ea27da5a122e6
2019-09-21T16:04:46.579Z debug: 244/2092 - Check TX 0x9ef6962215dbba33dd4b21bedf39ce5f47e2ee10dddfa38f60bdc6ac1a523335
2019-09-21T16:04:46.690Z debug: 245/2092 - Check TX 0x97cb8300706d167c40d32d7f44a5e1b24fcef50ef57e232d1c58db5d0b7edbc8
2019-09-21T16:04:46.816Z debug: 246/2092 - Check TX 0x2ef39e4c61eb5f5fc95bfafb8885d37abfeeceff495146f982e7e8d01df9b5d8
2019-09-21T16:04:46.930Z debug: 248/2092 - Check TX 0xa3d5a0ae48a92d617769f1da00e30b018a9896c5097d4ab19e99db625f8a727f
2019-09-21T16:04:47.102Z debug: 250/2092 - Check TX 0x614e74f3b11729668c1d86c202c1d725a8c0715054847d3a571b5089211b9f03
2019-09-21T16:04:47.213Z debug: 251/2092 - Check TX 0xbc59cecb2f295ba33f37ff7205f3666ab9b2db6f99e4caf7c542d8b4df3695ab
2019-09-21T16:04:47.327Z debug: 253/2092 - Check TX 0x91f432487e87dd2ce41f21f49c5e7c0686371d80e5e013c1d1edcd45299fd50e
2019-09-21T16:04:47.444Z debug: 256/2092 - Check TX 0xb6fa285e1929596c173a42399ce88a71584e21f1d4807027e5b3b5dc9f628ed1
2019-09-21T16:04:47.565Z debug: 257/2092 - Check TX 0xd47e44593fca6919398feaf5e26109b7b1cf0b000fb0f9eb5816b3c2d305c5e1
2019-09-21T16:04:47.678Z debug: 258/2092 - Check TX 0xf3b8b1b75decb1a1f710549e8fc0724b0bb688d4cd69804e49f768dadd317f5d
2019-09-21T16:04:47.800Z debug: 259/2092 - Check TX 0xf39e9f32d50617d91db54ac7b53c31e0ec43500d864ecf40ea71bdfa851477c3
2019-09-21T16:04:47.931Z debug: 260/2092 - Check TX 0xce2777fb690c83fdf82de410dc6a7bc4a580b86b4dc2eec70c0eaac4baddbf22
2019-09-21T16:04:48.114Z debug: 261/2092 - Check TX 0x60fed5bcac1178df299af86cfb8eab87b6b474a893abb3c6afff6dcae2bed331
2019-09-21T16:04:48.234Z debug: 263/2092 - Check TX 0x92f8fb75d70359eecdc3b23f3ec39c0b24547554cf4cb50ec8fc093a5d3311c4
2019-09-21T16:04:48.341Z debug: 264/2092 - Check TX 0x7cd5e0c8a9eece79ecaa8a59d3ab145c191261e8fdc7a2d2971dd5d2028ac549
2019-09-21T16:04:48.455Z debug: 265/2092 - Check TX 0x45ea07a1cdd1bbd034227e048d541629f7e4339815e76fa66a82d17f95d26ff1
2019-09-21T16:04:48.570Z debug: 267/2092 - Check TX 0xe8ebbc6dd48073803d24ef764b17b077b046d56ec20eb53fcb7ea38933bf0060
2019-09-21T16:04:48.700Z debug: 268/2092 - Check TX 0x456e83b9f2e9417f7dce80e0193b4f2d62ae035f193a4d388b6ea2b8bfa7b26b
2019-09-21T16:04:48.814Z debug: 270/2092 - Check TX 0x28fe19609c3ee38f482643caa1b81e8cb997565fd8e99ed5fa3eb2c40b21c3ac
2019-09-21T16:04:48.928Z debug: 271/2092 - Check TX 0xba866530a3776ab4f9febee2130aa5eb2b9d94b962fee017e17a6156c962fada
2019-09-21T16:04:49.043Z debug: 272/2092 - Check TX 0x098f1c9b4836f79b5a805b5d30519e951ed33c9c380fde94dfcbf096bafb8771
2019-09-21T16:04:49.153Z debug: 273/2092 - Check TX 0xe15cf01b8ffbcf8da6504234cb9de7b5a036525feeb6a2a084f7ba87cd169012
2019-09-21T16:04:49.263Z debug: 274/2092 - Check TX 0x17f37c3f888ae0216cc1603d581c98052b800eaae062cee78b9ad894ce3f0adc
2019-09-21T16:04:49.374Z debug: 276/2092 - Check TX 0x9d0f98a3311072bfb3bfb1b714b8a20f12c06a624b51b374fbee7627a3267227
2019-09-21T16:04:49.485Z debug: 282/2092 - Check TX 0xf73bf36a7f864700c786d74b58b95ee54b334e250ec341977065148997ee2d4b
2019-09-21T16:04:49.594Z debug: 283/2092 - Check TX 0x61f898248807381db9f8da6b2db70b15ff0a42b30f0f206df9e7e1fc82eb942c
2019-09-21T16:04:49.708Z debug: 285/2092 - Check TX 0x6953ab3bf57b4958030de6691ba8f2fff8566b35926ff61431864d161d3af75a
2019-09-21T16:04:49.816Z debug: 286/2092 - Check TX 0x4a4cf6ef3ea1e27e91d68e4cc0ee0a9c2eef80917249e77a936ba25f4c48d9a7
2019-09-21T16:04:49.937Z debug: 287/2092 - Check TX 0x5fbcff217b5eddc2e63202f3f170e07d113df79d704c696c7b1dbb0c3cadc962
2019-09-21T16:04:50.064Z debug: 288/2092 - Check TX 0xf22570b2d4f5ea4ab4256ed6c13baeae51b16065027700a926347b318e651563
2019-09-21T16:04:50.171Z debug: 289/2092 - Check TX 0xfee35187e4eba2797f46a5a43bff4e7cd146fdb61343e3358aaacd5e0515ef09
2019-09-21T16:04:50.281Z debug: 291/2092 - Check TX 0xb9352d6c3d01e541205ad6116d9d1114aa886d4b32726212b93944fce65588fa
2019-09-21T16:04:50.393Z debug: 292/2092 - Check TX 0x648b3dfc0b851e0e139810a699bcf0d8150efee2e252dfa4e72482506a226bd3
2019-09-21T16:04:50.509Z debug: 294/2092 - Check TX 0xdbcc142e6fac5f7bad99119c45eb11982fcd6f8ae770fa15026bb49cb4a99791
2019-09-21T16:04:50.619Z debug: 296/2092 - Check TX 0xc9ba77c4c4772b91f3869e07af4e036f17dede48d6e478c56b9a7a833a509329
2019-09-21T16:04:50.737Z debug: 298/2092 - Check TX 0xa20ce02c101f15fcd74cef4293fa7530c0443d1c4e6a3df47def204494e15067
2019-09-21T16:04:50.848Z debug: 300/2092 - Check TX 0xbed6b408c25373125f419d957f829881dac38bc57517cdb8c8943787ca1f99a1
2019-09-21T16:04:50.968Z debug: 302/2092 - Check TX 0x9a0db7275f67d7e77dc04c2bd771249db110e6284d38382cb0fc188462c66d48
2019-09-21T16:04:51.083Z debug: 304/2092 - Check TX 0x5a646f40ac4e3503f4ef301cc80e08c1088276ce30639ffe711b3a01cfc2de8b
2019-09-21T16:04:51.215Z debug: 306/2092 - Check TX 0x9cd9a8397586a4adafea11cfc8edf9fdb50240710db16b6e6b36e788d83f9606
2019-09-21T16:04:51.327Z debug: 307/2092 - Check TX 0x2458c0012e87d65222cc2fc0eab206d92c2f2cba148bea357cfb97bd8a292960
2019-09-21T16:04:51.440Z debug: 308/2092 - Check TX 0x4d0a7fa5b59e4a4670f813032cd547dad3009e9a4c289e72390d189ea8444a02
2019-09-21T16:04:51.550Z debug: 309/2092 - Check TX 0xa8139ad980e84bceb80484e8623bbe71b873a4776d94ec990768f038455df5f5
2019-09-21T16:04:51.669Z debug: 311/2092 - Check TX 0x279930076ac2926da11dce1b2a3610499ee95e9f46c2888a685b6fa66aad04db
2019-09-21T16:04:51.780Z debug: 312/2092 - Check TX 0x518afc32b022e38815a1dbd1ad4d1aee38fe6a75a69c7d69888dcb6aaa00c80a
2019-09-21T16:04:51.890Z debug: 314/2092 - Check TX 0xbf2a419e28b2024213aed57903aef45c404fa42ee7c19ca9ad78a0eb765ba9f9
2019-09-21T16:04:52.012Z debug: 315/2092 - Check TX 0x7b8544fa400ec098ca8c968c23e4c20bdae0723a4036f398a60610162f2f593a
2019-09-21T16:04:52.125Z debug: 316/2092 - Check TX 0xf81ddf98befbe9c14376cf2116e8a1f3cbc9b6ff28e66dff1144b43b79cffceb
2019-09-21T16:04:52.235Z debug: 317/2092 - Check TX 0x995fe9611622c985b8089006adcf546848c59a1e004fe3090322d8861c513658
2019-09-21T16:04:52.345Z debug: 318/2092 - Check TX 0xb059862c08818f47bf54c35ab555986a23dbedd777e0aff50b47676c3fc31ce5
2019-09-21T16:04:52.463Z debug: 320/2092 - Check TX 0xe081d63f533bd62835621870299e8e3c509b075bdbdd1ace3135e95443969036
2019-09-21T16:04:52.573Z debug: 321/2092 - Check TX 0xdeda1a7b56a4e6af0b89dc2c61d8ad0639cff2d62acb830723707367f16270b3
2019-09-21T16:04:52.683Z debug: 322/2092 - Check TX 0x236e033b8f121f754de357d7e8c2f6654ee6775964784755f9f92cdca9ae747b
2019-09-21T16:04:52.795Z debug: 323/2092 - Check TX 0x9eb516addb83179b8b03a784edf90747cdcf58493be7ef419e06a85a146d3622
2019-09-21T16:04:52.902Z debug: 324/2092 - Check TX 0x58125f7d52aca175270c6dbb42bc06446789e0a0108eb4943f46a38fc0230d28
2019-09-21T16:04:53.020Z debug: 325/2092 - Check TX 0xf7a940222a0b5942e92bcb067bf21cc0c6bd6e1bb76d9bfe21e2a892cd603229
2019-09-21T16:04:53.130Z debug: 326/2092 - Check TX 0x013f7d4225b726565cb9d2ddbedf20bfe189ec3233d331d416f6f98cf2c34859
2019-09-21T16:04:53.240Z debug: 327/2092 - Check TX 0xed8ba8ab9b9cf7b74f578fe0f12acbfea54df6b2d6c5d5179e1e2c7b4f3b3a48
2019-09-21T16:04:53.399Z debug: 328/2092 - Check TX 0x44f8c6d2e9be15e6aabe98995234887a53888fafed3167e0074c3c38ff2eeace
2019-09-21T16:04:53.505Z debug: 329/2092 - Check TX 0xb2799d635aa55b4cf33afc8965a53b0948a6292c013dac84b133cddd425664ef
2019-09-21T16:04:53.629Z debug: 330/2092 - Check TX 0x72a7ba1f39be527e5c6b74001edea0611f9e2eb4decb261cc9c566ee59c53c37
2019-09-21T16:04:53.737Z debug: 331/2092 - Check TX 0x7a094e5500fa09f5ec6fb192edddfde75bcb893c04d67f4a98053913c4882dd4
2019-09-21T16:04:53.851Z debug: 332/2092 - Check TX 0xceb7134cad5f8b8cca026eaf4bb828d60bf27c7cd496a875e9bd40029e80df53
2019-09-21T16:04:53.964Z debug: 333/2092 - Check TX 0xeccef8b7c3105d0a86d7ec6e6f4efa0b406cfa16386c39724e52fa53c778ad2c
2019-09-21T16:04:54.081Z debug: 334/2092 - Check TX 0xc20c82cd1212fede66cb6643aa1b934a4a9c652eb9a9c70e8e8e7254ae8a928c
2019-09-21T16:04:54.192Z debug: 335/2092 - Check TX 0x0c866bfdc525cd809e63c8bb665c687ec02a940822773108f8e3f911b90c7b12
2019-09-21T16:04:54.304Z debug: 336/2092 - Check TX 0xbe3fcc52a867095a732c89cded315b50c22bf28fb3879345253006eb1b90345a
2019-09-21T16:04:54.413Z debug: 337/2092 - Check TX 0xa55d4f2800fc7fdac61f0518e685064e73f846640f97e7c50c5ce5ccf3387f1d
2019-09-21T16:04:54.520Z debug: 338/2092 - Check TX 0x678afa2c332b3ab69ea718403b583f91fbcd3c2312a9d8e2d31794e91c224cfd
2019-09-21T16:04:54.641Z debug: 340/2092 - Check TX 0x2e97280efd7ff23aa104a3435a532fc3f8895870d6f3d6e049bef9c66ab4eade
2019-09-21T16:04:54.751Z debug: 341/2092 - Check TX 0xb7ba5d3956b206086665d487559df6ab9c46579d56f3e04698680c4cf0e41c11
2019-09-21T16:04:54.862Z debug: 342/2092 - Check TX 0x941f4e5d4ad319b1d271fd382a397bd91f0acc564cd725f352b95d9378cc7f59
2019-09-21T16:04:55.273Z debug: 343/2092 - Check TX 0x46dd2a377a13d4a1371c312a0289708cd66d4b57bd4a0f3ab558e9188e266bbb
2019-09-21T16:04:55.420Z debug: 344/2092 - Check TX 0x398892e11d80a0db203d4ac30d6174a2d81da83b6073bfd0fd705e5e22b1c3e8
2019-09-21T16:04:55.541Z debug: 345/2092 - Check TX 0x12a2b767a2d2ae8259274937b8b0337de7f4c3799cd85c563449a7b1d2e126f4
2019-09-21T16:04:55.658Z debug: 346/2092 - Check TX 0x7acce18e9c457922edc1be0fcdbc71f6563a12096cf77ae621afe2587a5fef8e
2019-09-21T16:04:55.783Z debug: 348/2092 - Check TX 0x4cbbe4d212efbbd2f08ec158d6290d243092a8b3eff3d9e061cd57679bbc339d
2019-09-21T16:04:55.895Z debug: 350/2092 - Check TX 0x4d91026ed7cfb6ed8cad2dd486cf14145c87a581ae301b28ac628b5bd85feb18
2019-09-21T16:04:56.020Z debug: 351/2092 - Check TX 0x59205d5f9187e17ac58e5488f594d2262b67749f15595730445fb3bcb5308637
2019-09-21T16:04:56.175Z debug: 352/2092 - Check TX 0x060aa1a98ce50d3eec55e383cebc7d0cd99a58fbe551a00b07d348149fe3a4ad
2019-09-21T16:04:56.285Z debug: 353/2092 - Check TX 0xb696daf9a1ae0f4516c60168a22782ea09dc8764e0469cf75684228377241eba
2019-09-21T16:04:56.401Z debug: 354/2092 - Check TX 0x9cab5e7b64bd2690e2df27d5556144ff9f1489354bee47db99ac2b376a4d2e8a
2019-09-21T16:04:56.520Z debug: 355/2092 - Check TX 0x7f3d050b6cc1786d18bdae9eb2c5ff4bffc9c0f7900efea0f31309f8569b601c
2019-09-21T16:04:56.633Z debug: 356/2092 - Check TX 0xc6507cf6a5978e764f6453e772cfbbb9ae20eb58ed00370aac89a1a897d65eb0
2019-09-21T16:04:56.759Z debug: 357/2092 - Check TX 0x6d7a222e27021dec0004b464e40b7bbed2e35125dc52f047ddc662765c7f1de6
2019-09-21T16:04:56.868Z debug: 358/2092 - Check TX 0x4af55652038af9fc804becd74f171d288514e45a5aa4b477f51be9013a2bdf03
2019-09-21T16:04:57.417Z debug: 359/2092 - Check TX 0x2dff5724720b00d7de947fbb7211d551bbaf08f7a4b791eac94c44efc8334c8e
2019-09-21T16:04:57.530Z debug: 360/2092 - Check TX 0x92a11387e29f5a2ff9a22c7e93784d0671a176250e194004aa65428b5545f544
2019-09-21T16:04:57.641Z debug: 361/2092 - Check TX 0x03adac8863985d611b897445e7e1e4056a48993c349fa6797f870aac2d44932f
2019-09-21T16:04:57.753Z debug: 364/2092 - Check TX 0x494fcebf219ff54261b0912e0b38183fdedf8c7334a679e1ff0e340bd52f510c
2019-09-21T16:04:57.866Z debug: 365/2092 - Check TX 0x107bce04a02d2596566db8fcc7471b190c79b55a096b6ef460da0002f4f4314c
2019-09-21T16:04:57.867Z verbose: Handling pending orders for block 8593569
2019-09-21T16:04:57.979Z debug: 366/2092 - Check TX 0x3f4d56d0071b4543eadc8b246d571c7f9e68ab04ef48a51a7ed16be4b0ebf27d
2019-09-21T16:04:58.089Z debug: 367/2092 - Check TX 0x07f09d3e1617180c68f98c86a363b3d8a9d732f73cc69b07e461322d2c2f37b3
2019-09-21T16:04:58.200Z debug: 368/2092 - Check TX 0xa300c5013c3a8e46066ec147cede1442ff1a2e3c2ea64e4b4df6604fda71d225
2019-09-21T16:04:58.313Z debug: 371/2092 - Check TX 0x5680fe165a753ef4d47485345d4c3d74807699711a33304b6a2049e1dd282b25
2019-09-21T16:04:58.492Z debug: 372/2092 - Check TX 0x7ab2495e461a1db70b7043130c793efec915f4b953361a33c2e1d1f7a5ab469a
2019-09-21T16:04:58.726Z debug: 373/2092 - Check TX 0xc308a4b530441ad0a5e78b590cab49066fbf0888b536652a31b3423bd05815d3
2019-09-21T16:04:58.840Z debug: 374/2092 - Check TX 0xb3aa8f4febcb3dcecfb535b0bae6bb3a73c135159f00bc0ac29af9cc63b1cd29
2019-09-21T16:04:58.953Z debug: 375/2092 - Check TX 0xfd5da335e461f9299d15613115f461be2acb28cd468b39c452213429c9cce445
2019-09-21T16:04:59.071Z debug: 376/2092 - Check TX 0x72131700f93327c2d940ea33dd47b8a1c6f73df7a76b4b70855d68ecb3895462
2019-09-21T16:04:59.183Z debug: 377/2092 - Check TX 0x6e6d47b063be26fe242bef6f6bd83140eb47db3fb963afee778e7e349a9de851
2019-09-21T16:04:59.628Z debug: 378/2092 - Check TX 0xb872ebd6380f996450305686e4b3bb76b0613f3138ef2c2ec55ce7f63740f395
2019-09-21T16:04:59.756Z debug: 379/2092 - Check TX 0x7a81682805e0c665bbf85df550bfec7aff644a6d0e7a741080d0cdc9d969c703
2019-09-21T16:04:59.860Z debug: 380/2092 - Check TX 0x53b538b6630942103585bbf42b5487e6d452a26c610e3dd5aa226312fa0fb88a
2019-09-21T16:04:59.967Z debug: 382/2092 - Check TX 0xa0aa9c8f96acb8d8ee3007d33b8602611e5dcbb37d316c26543673bf134887b2
2019-09-21T16:05:00.083Z debug: 383/2092 - Check TX 0x62bea9decbd6c7faffa7de485dc5d3011f5abe99b5b1d84fa1535e08686230c6
2019-09-21T16:05:00.235Z debug: 384/2092 - Check TX 0x2553573e7e84f6a2385b33d8f9308b480ceac13fa60395fad000dfaf0a34d536
2019-09-21T16:05:00.350Z debug: 385/2092 - Check TX 0x7f444e06502d8d583b998d155afcdc183273c232ee5ef4c39de5a9946e5dc056
2019-09-21T16:05:00.465Z debug: 386/2092 - Check TX 0x9d9a530b8f7e49a57bb9352bf5f25182b38d2ab5942a3c591963cd218f881c29
2019-09-21T16:05:00.574Z debug: 387/2092 - Check TX 0x06193c22626a8909ea40ccd4b5897252964c617c1b3d7136c707d024d71104b5
2019-09-21T16:05:00.740Z debug: 388/2092 - Check TX 0x83cab4bee27c1b53a99300cbb1e52e14ff35445ddc47145f73e9bfd00e866183
2019-09-21T16:05:00.850Z debug: 389/2092 - Check TX 0x5d81ed7f83637fb32ca0350e961809bc188106bed52baf38c5a444efd7aa5416
2019-09-21T16:05:00.968Z debug: 390/2092 - Check TX 0xdf83e0f2df7b21cc7d1ebe2d8eb417b35c8df8750170fbfb50e3a74b06618eac
2019-09-21T16:05:01.080Z debug: 391/2092 - Check TX 0x4a361c6cb603006d438e6e268634d82e4218a4eb857a3506f58fff8318985d63
2019-09-21T16:05:01.206Z debug: 392/2092 - Check TX 0xa393ed623b7e3234918bd926bb879fd38824b6347f7c55654947302f7c22ab35
2019-09-21T16:05:01.318Z debug: 393/2092 - Check TX 0xb8b92a9c60bb95e9e19e368bf3ff8c2e0b9ee1671b280c52f09d5d513093b4ee
2019-09-21T16:05:01.441Z debug: 394/2092 - Check TX 0xef002ca7792299faae315c058b090667de2062331fd355c8a6709a1ff57f89fd
2019-09-21T16:05:01.557Z debug: 395/2092 - Check TX 0xa90baac0675138269728b36b014543924fb22dbf8512b67939f5d0fef00c0d7b
2019-09-21T16:05:01.667Z debug: 396/2092 - Check TX 0x2e371c13cb77937ad7d686c64c639dd9e5ee363840d6d0e150f0211281eab4bd
2019-09-21T16:05:01.795Z debug: 397/2092 - Check TX 0xde186e52d586897e64b201d02d79cc2387201d73c715175e1497baa0009e0ae1
2019-09-21T16:05:01.906Z debug: 400/2092 - Check TX 0x1ba14c2fa83caa278424d917ca328fc6bc06aa4008163586286c9744bfce57f7
2019-09-21T16:05:02.039Z debug: 402/2092 - Check TX 0x60fd21148afe2887c91cf7a21586963c9c40b7b2ae846d22d717c76e923fd65d
2019-09-21T16:05:02.151Z debug: 403/2092 - Check TX 0x071985430ed99fd2ee46f29116199e57c03b230cbcbee056878a1c615cf9c33e
2019-09-21T16:05:02.273Z debug: 404/2092 - Check TX 0x6ec4ec141f8b6c28718b1d25cec9a360f4ca429152471d224f2ab44efb27d02d
2019-09-21T16:05:02.385Z debug: 405/2092 - Check TX 0x64d0f733c6e9275b1c29a66023255c58359c91e37cc29da9c42b8e3d06766663
2019-09-21T16:05:02.493Z debug: 406/2092 - Check TX 0x62fef416ac2673ccd87da0636be6a544f81a13e6290408606b4d61b10a502f1a
2019-09-21T16:05:02.616Z debug: 408/2092 - Check TX 0xf187899d9890e7949c8d3e292b89d20b8e86cf5685f2eee7aea3d2131fc1366a
2019-09-21T16:05:02.728Z debug: 410/2092 - Check TX 0xaf63910352f89dccdc7cd0369baee1fadd0ad5165e982b0ff35c499a264cd267
2019-09-21T16:05:02.844Z debug: 411/2092 - Check TX 0x981afc3cb8bb835cc60831895107a01c7a5a5e448e74baa43512b18266ee8ece
2019-09-21T16:05:02.953Z debug: 412/2092 - Check TX 0xae03bcee205f5a486dc2a16c45d128f724e85e143a49fd49061d2a58590556c5
2019-09-21T16:05:03.073Z debug: 414/2092 - Check TX 0x9f3fca58be566cecf0f54af0f3730a5c7286b72f5022a39655637f84c123470e
2019-09-21T16:05:03.204Z debug: 415/2092 - Check TX 0xeb2cb6d903036a4b00ed07fd77dc82b24f873eb6e8747f98c09fcd0a4d43c3bc
2019-09-21T16:05:03.319Z debug: 416/2092 - Check TX 0x15184aa4cbf14f4c128834e447442ece4aeaa927f93e1d1b213f7429470b4534
2019-09-21T16:05:03.442Z debug: 418/2092 - Check TX 0x4fd5c66705e30540c7ba7e89592b6585ffa518095fcf8ed0bbc9925211019c31
2019-09-21T16:05:03.551Z debug: 420/2092 - Check TX 0x185998251319008af2672370fba115af62cd9f3106509c344cd5d826ef8e46ae
2019-09-21T16:05:03.663Z debug: 421/2092 - Check TX 0x4264d909b9c5e9be2e2ff8fff32fc53f5fb0fb57f4fd3d3ea782239f4c507dc0
2019-09-21T16:05:03.775Z debug: 422/2092 - Check TX 0x22c1d2e112370e99f0d576a74f4da582afc21c17224cf4d5cd03a3948caeecbf
2019-09-21T16:05:03.885Z debug: 423/2092 - Check TX 0x691a3d13a020ccb92c7ace86f51f3518c523f3587b5dadcb300b018cd0e81385
2019-09-21T16:05:03.999Z debug: 425/2092 - Check TX 0xdace2162a159e321cb4811ca7d9f2e513d102983d594a6d3ca2004258ea4fc42
2019-09-21T16:05:04.111Z debug: 427/2092 - Check TX 0x29af1f93304f0057bed6871e89075d8dd7164d38e36cf48398425001729e16a0
2019-09-21T16:05:04.223Z debug: 428/2092 - Check TX 0x1b328f6724897d6c8974efb3c6c5b310412c4472b25716940f8094e1a53f5731
2019-09-21T16:05:04.335Z debug: 430/2092 - Check TX 0xef2d4332a5db3983631bff15f287800daa9bb65c9b05cf2b93b14013be96d41c
2019-09-21T16:05:04.446Z debug: 432/2092 - Check TX 0x960c75bc8a9a46e8aa38b9e0fdb5d7320365ce9a2421bddf15fd9f52df98363c
2019-09-21T16:05:04.556Z debug: 433/2092 - Check TX 0xa2f2c5dbc9257a9c978d2aeda1ece4d1583d2ac9b4cfe23fa497f8d4fbc6ce78
2019-09-21T16:05:04.680Z debug: 435/2092 - Check TX 0x53760db5f8c86e7407ff5dd766a67c33ad903003ee04c0df36e6f4eb221bc234
